3.87822,1.15156,9.49512,6.28268,2.31031,2.40135,3.25366,0.565093,2.13485,0.911609,7.60397,2.90819,8.46882,4.1679,1.32718,6.09193,12.3037,3.27642,9.64169,2.01455,1.98398,1.65671,11.7532,1.58367,3.78742,14.8653,1.43446,12.0106,6.2417,0.753626,5.62572,1.59773,5.52469,3.50741,4.95605,2.96847,10.9465,9.35684,4.04567,1.5368,10.7941,3.04731,5.71857,12.2199,0.529698,4.79848,7.51771,1.6224,3.83657,1.88961,8.67799,11.1362,6.8615,0.279339,10.9199,10.1719,9.92686,12.017,10.1326,2.82064,4.45969,4.26918,3.16393,2.39063,5.75811,8.20912,3.13745,8.43388,8.09972,7.52509,1.47724,1.20449,6.40605,2.11875,2.81183,7.74959,7.55573,2.85321,10.0646,7.15766,9.57599,5.03822,6.23564,3.15019,3.56864,3.19359,2.77402,2.78294,2.30747,1.6317,9.73772,7.11778,1.19508,0.224538,2.71277,1.29419,0.577027,1.05685,9.76309,3.06434,1.69147,5.14426,7.53013,2.48879,1.92785,1.39261,4.2211,1.62521,11.0595,8.59506,2.54946,3.42931,9.69573,11.2645,10.6654,2.32561,8.488,2.14749,11.2196,3.40134,10.7941,2.25336,8.68469,8.01884,12.6388,2.88691,1.70223,4.82318
2.16876,1.2458,6.68687,3.4778,3.86845,8.61407,4.43171,3.13728,5.0588,5.82569,8.9156,3.01625,10.8532,6.6651,3.6099,0.566003,6.12509,11.6538,2.12177,2.20162,11.0016,0.60583,0.283494,1.94984,1.83409,4.233,6.46239,4.05949,2.61493,2.4612,2.16334,10.2766,2.14052,1.31297,3.55016,0.75484,4.83198,1.4067,8.52419,10.0834,10.6228,1.6003,2.50667,7.12263,10.117,11.6568,2.42621,10.9641,2.19882,4.0912,2.09415,3.76939,2.16334,0.882419,8.21934,0.530551,3.1942,0.993114,5.14431,1.94596,0.55057,7.96641,8.72225,1.19294,2.12057,1.40434,9.94285,2.89045,8.16866,3.99186,9.72812,2.95957,1.61917,2.076,1.42126,1.71106,1.41661,12.6877,5.82569,7.14507,1.20643,6.41637,1.81283,1.58165,8.51749,10.8846,6.86745,4.45148,2.66948,11.007,8.67522,6.29268,9.83861,6.55836,4.54346,0.961939,7.50956,3.13681,9.62009,4.3911,8.36277,2.53803,3.0547,2.56637,5.61918,2.15424,13.2047,0.577956,1.68507,7.54225,0.993509,8.68214,4.0218,1.74364,2.54089,5.28679,3.55352,4.91958,7.41805,8.82132,3.43484,8.66188,9.71531,11.8777,9.49474,1.67842,7.29212,8.8317
2.31547,2.42946,1.15494,0.269031,3.00804,1.77542,8.55035,3.2088,6.09806,5.25016,4.07649,11.9155,4.83521,1.21428,6.61581,3.13197,0.561816,9.65001,10.8807,2.7075,3.775,2.18854,10.0062,5.63668,6.71315,6.71517,11.6036,4.62556,0.553616,2.01751,3.74465,3.41516,1.03086,8.49006,0.833661,4.13818,1.57448,4.27125,4.78495,2.14734,4.38255,10.0648,2.9532,0.749256,2.09071,11.9665,3.48707,1.31778,2.54159,1.42832,7.28639,10.883,5.02252,3.40268,3.89588,3.89701,7.99802,1.89522,9.20302,7.7836,0.526627,2.1492,9.44007,4.05358,11.2273,10.8989,1.45198,12.6116,0.554322,11.728,1.32191,0.27772,1.10576,6.4985,4.55766,1.39395,4.36885,5.29492,9.41225,7.03657,10.9684,11.0225,5.24892,7.02316,10.4457,12.2484,1.07965,3.40061,10.8198,1.71023,1.40428,6.36891,1.59516,11.1587,11.5377,2.25362,7.51192,6.71113,3.83128,6.66511,1.4982,5.93285,2.85879,9.55302,3.17688,1.77471,5.36352,9.76584,4.17001,6.73946,0.946657,2.82021,2.7417,1.3592,3.12798,2.95946,1.07229,1.18815,2.92156,4.04331,7.8108,0.782428,5.60558,8.3599,2.10786,15.8728,3.50076,0.439023
7.21538,0.610135,10.6329,5.43366,8.01199,10.4294,0.534208,8.35524,2.01817,5.6714,5.44559,11.6469,7.41143,0.571798,9.2335,1.35071,1.99076,4.70176,8.49209,6.00812,9.64401,8.0484,5.87842,7.61043,6.65726,1.87554,6.99904,2.94706,0.914622,10.4551,7.04777,8.04231,6.95553,11.3663,1.37848,2.02028,3.61022,2.80808,0.712437,2.68365,8.8015,8.74358,3.8474,3.06475,5.90454,2.40548,3.0498,6.46675,6.95553,7.98062,1.89951,5.3022,11.2104,0.802388,4.5802,1.8384,10.3482,3.10006,5.46378,12.2971,2.09411,7.78319,10.1071,7.86963,4.28478,2.1118,5.31147,2.341,12.056,1.7274,11.2579,3.42248,2.84643,6.02504,1.92723,9.86785,0.500748,0.676265,9.34307,4.85533,14.7677,2.08508,1.53373,2.99522,11.1516,1.78634,1.93091,0.264072,5.81729,3.83145,3.10685,1.75276,1.63544,8.53985,3.32609,3.01409,11.0473,3.14593,9.42175,4.99098,4.25796,1.641,5.08409,6.77379,11.5579,6.70964,3.38734,10.44,4.09187,1.64442,5.82686,8.07591,0.4146,5.1556,1.99562,1.49071,10.1167,4.18447,2.96019,9.64401,7.85218,9.66594,8.42337,7.31452,4.0551,6.07497,7.63503,10.8642
0.910605,1.13038,3.77886,6.0938,6.82485,5.61625,1.74932,1.17535,0.5547,2.84881,2.07939,9.08271,2.15765,1.39534,0.277833,1.83192,4.89077,5.74638,7.4706,2.96478,8.91758,7.50983,1.24784,2.89894,2.59787,7.87015,7.74146,0.739765,4.73549,8.3068,2.9387,0.94893,10.1478,3.96325,1.40226,3.91916,0.98133,1.5517,2.5094,4.75589,4.8649,10.7452,4.68026,1.48659,4.36814,0.752629,3.68795,0.92503,0.519956,9.41591,6.49466,0.223012,0.702206,2.16612,2.5822,1.97131,0.5473,3.87506,0.539575,7.8267,10.8508,7.95361,8.65533,8.71685,6.91464,8.89961,4.42129,7.03362,10.6518,4.41355,11.0187,6.23319,1.76385,7.96509,8.05814,1.06597,2.32908,2.2177,2.65967,8.60137,4.63895,3.32366,1.28086,6.25458,1.9643,4.07538,2.56212,10.3428,11.5552,2.98803,8.50198,7.56906,1.68303,8.13236,7.58206,8.70998,1.92995,9.55448,7.60295,7.35959,1.38728,3.10138,8.15339,3.70342,1.38423,4.52205,2.88455,7.661,4.14036,7.93645,4.34663,1.21701,13.535,13.7942,2.74228,0.566414,3.11275,5.2032,5.36377,3.25313,2.98358,2.07353,2.6616,6.067,3.94148,3.13931,7.26991,7.50983
2.45139,6.9116,3.77172,4.57433,3.32713,3.0114,4.85121,6.8003,3.51964,1.86492,0.55185,9.3956,2.54866,8.29849,7.68029,1.78998,5.6594,2.82361,0.543795,2.2132,1.79804,4.56626,1.78823,10.1279,2.94955,1.84984,1.79451,2.76878,3.12808,9.38493,0.735965,10.328,2.39078,3.70428,8.54054,0.944056,1.56029,9.07339,1.38905,3.46904,0.976289,4.52758,5.87595,7.50205,2.10621,8.00214,2.36554,10.69,10.142,2.87462,8.91862,1.96049,3.85824,8.22698,8.55385,7.48398,0.517285,1.19048,4.0071,5.24643,9.39462,1.58438,2.27393,2.11046,0.272793,4.98833,6.23639,1.98674,3.01885,1.83163,9.42787,7.81699,8.50745,5.09835,4.49514,2.36886,2.75454,2.67992,2.34784,4.51269,10.5767,2.24786,8.48117,0.634292,3.89948,4.69404,1.27428,5.98484,6.83441,11.5018,2.97268,3.70182,0.781652,9.97155,0.707603,8.4583,8.47135,6.89641,7.81143,1.33509,11.4718,5.34531,9.37955,4.49883,7.62165,3.62839,1.26386,0.563505,9.63709,10.4112,6.5023,5.1838,1.64294,6.06512,2.51049,3.74024,1.98566,1.03569,9.30798,0.866021,6.03584,2.66819,1.58713,7.96152,1.84518,1.29563,2.77824,3.91355
0.89581,2.0835,6.60484,2.18518,4.52324,8.74795,0.981886,2.00315,8.02091,4.38923,11.0775,1.97043,8.90581,0.864153,1.05641,9.23141,0.51251,2.06153,7.02583,3.354,4.04049,3.72448,1.37267,0.537722,5.33627,1.332,1.91483,10.1316,0.809727,1.76452,2.9166,10.2512,3.11131,0.914253,4.25756,8.39942,1.38519,7.16831,10.0813,0.727745,10.2126,8.17183,3.99515,1.54286,8.49139,2.94508,1.2112,0.673025,4.78585,10.5706,1.23686,11.7683,8.39293,12.2832,8.45831,7.03364,11.786,0.511508,5.51798,0.957467,10.4277,2.42997,1.05114,0.538408,3.37433,0.269746,1.32179,6.16673,2.11432,6.97954,5.78863,5.06966,3.21353,8.04637,8.48475,5.09823,3.17922,6.99963,1.73519,5.40938,4.30824,10.8289,8.10473,2.61646,4.54067,0.423509,7.734,5.66481,0.207869,4.8435,2.94825,4.07232,5.46796,6.0702,3.78227,10.2464,3.46533,9.64129,11.4877,6.32296,0.501722,8.54004,10.3736,11.3674,8.36383,6.73687,6.82796,1.35148,1.56049,2.51087,2.67479,8.70935,1.64477,2.82733,1.36174,1.99615,5.62082,10.6971,4.84195,6.21616,7.53652,3.87605,1.32453,0.863431,1.91146,5.07915,6.35069,3.42273
11.0155,9.06423,2.9152,7.95767,14.8669,14.0594,3.28763,12.9528,13.8261,4.02524,9.1388,11.0795,9.89521,1.04451,14.2701,1.08945,4.27709,7.58214,8.86825,5.62303,18.5458,7.09377,7.92691,1.25264,13.6561,14.4245,7.48829,17.6354,9.19237,11.9969,5.89273,17.5611,1.81137,8.72031,11.02,2.42448,12.3641,12.1366,7.13363,3.06818,10.2529,13.7837,8.42277,11.3195,10.019,10.663,6.34275,4.81296,4.08445,4.04172,13.4088,10.2215,13.3289,18.4667,6.0643,11.7692,13.7618,11.9539,12.7606,4.40355,8.66927,13.1121,8.80091,5.20885,10.2529,9.52744,11.9592,13.552,3.41393,10.8673,12.7545,13.1379,16.4824,4.37896,9.00301,11.9754,10.6545,13.5934,8.28663,12.5033,7.10512,13.7618,10.2097,4.41815,16.1412,12.1698,8.84178,13.3886,8.68339,12.4333,0.793217,12.4682,4.34187,3.46811,4.37896,4.02524,10.663,4.13641,11.5051,3.77076,10.6545,13.862,11.8793,10.2608,15.0098,12.822,10.7969,9.24657,8.57999,3.22831,15.7875,9.44307,7.63628,6.44861,6.51321,0.65837,4.1577,2.13141,10.629,9.62374,4.81383,12.6817,4.14799,2.74913,13.2753,2.81042,1.27031,14.0742
2.87564,4.7876,1.87358,0.91474,6.05909,3.48582,6.66238,4.64376,1.06774,3.70412,3.55815,9.23621,2.68234,2.06755,0.866663,0.54349,4.57598,1.90002,1.82149,8.11895,9.1553,10.2547,6.46419,7.16012,2.8946,5.65622,10.014,2.58308,9.80839,0.735552,2.38944,3.95576,7.16012,10.9944,3.01384,4.48986,5.61426,1.50375,8.60603,5.30816,4.18827,1.46315,11.3,10.684,9.32648,3.49692,8.54905,1.7583,5.1987,2.36243,0.516995,10.956,1.36828,0.698206,2.10989,7.72733,3.99101,6.18546,3.9918,9.80129,4.87418,4.17234,0.27264,3.1683,9.04214,1.98562,4.87047,1.36845,5.19807,3.17839,1.13965,1.7781,1.84306,2.27501,7.47978,8.76412,1.81306,9.18595,8.53575,0.428052,1.41022,4.18416,9.38631,1.55235,5.2908,1.56598,7.50536,1.27356,8.96849,6.21896,10.0481,8.46333,6.08609,2.01275,4.40477,1.76907,2.36269,3.05921,2.91149,8.47313,8.76093,7.56578,2.80078,3.86997,5.12413,3.46983,0.563188,2.78832,8.0416,1.80977,1.46315,2.42911,7.99765,5.25793,4.23432,4.93548,5.91857,5.78138,9.25213,4.92741,2.26983,3.26637,0.938764,1.91077,3.43132,6.60027,7.25719,0.538136
3.52133,0.889586,5.59797,4.46023,6.62963,2.95093,0.475553,3.97299,2.71874,3.15924,3.52024,4.75587,1.86318,5.70024,5.64243,3.08885,2.40778,3.63273,2.42369,2.14071,2.69298,2.86539,4.66416,2.1027,0.692553,5.75799,0.783266,5.23315,3.60966,2.23192,4.48033,4.69692,4.63185,5.99189,5.10621,0.856053,0.565752,3.04826,5.07204,5.65647,0.906288,5.76841,1.23532,3.23389,6.16052,4.3285,0.92164,2.14556,1.47379,1.41708,0.918661,6.68626,3.9061,2.91618,1.58297,2.41905,0.712253,4.12135,2.09572,2.74832,2.42163,2.40676,1.86962,3.30824,5.41255,4.278,3.38401,0.58726,3.56215,4.20832,3.07964,3.37998,4.6911,2.59929,1.39784,2.29315,1.72284,1.78226,6.35358,5.60073,3.7577,1.83728,0.425117,5.33883,4.22552,1.67437,0.472234,6.15719,4.37683,5.61022,0.749888,0.866427,5.20678,5.50694,2.50046,3.04092,3.36298,3.99674,1.18988,2.60593,2.91168,1.77643,5.09934,4.30554,3.56104,1.52133,2.06002,2.13245,6.43631,0.670851,1.74747,4.56139,1.46732,5.56082,4.85955,1.06915,3.62578,3.66908,3.21736,4.07117,6.12732,3.59709,0.679231,1.64009,1.45661,3.6177,5.29161,5.00284
1.35661,1.95348,7.01775,6.5659,9.30895,0.887767,5.56297,4.64855,2.16029,10.4451,1.38776,2.0275,2.41401,3.29684,9.27409,0.895563,4.98975,8.71464,7.39201,5.28646,4.46996,9.15686,2.25541,7.6025,7.1274,6.81632,5.50119,1.47988,6.85948,4.57254,2.77581,4.96972,2.49174,4.72855,6.88946,6.58335,0.865344,9.681,8.33743,7.25284,3.18948,7.9512,5.48032,9.6675,6.6009,5.97728,7.58919,0.453489,8.84247,0.861003,3.17837,8.258,6.95581,6.86219,1.43599,3.3107,5.904,8.08092,4.63488,6.78963,7.17162,1.28753,6.57088,8.7322,7.27699,6.07787,1.58517,3.86675,7.90047,7.0895,8.71464,3.42382,5.46477,3.59269,9.1228,8.10359,5.82465,8.23055,7.38235,7.44897,7.67317,0.962918,6.55101,0.917703,3.56389,2.25482,4.64855,7.3981,7.45537,5.21019,0.230266,5.97111,7.53968,5.02009,3.79647,2.47643,4.02569,2.70943,4.4232,4.34995,6.37984,6.36711,1.85165,0.466297,1.90454,8.51169,8.53445,9.35921,8.23446,8.30547,2.68593,0.85287,6.51654,1.30141,1.09586,0.218201,5.55941,1.53641,5.70391,3.45383,4.85286,4.26015,2.18739,6.79761,1.41167,2.52586,1.80895,2.55302
2.94079,5.9265,9.13865,5.1077,5.5277,3.46314,8.85749,2.21796,8.17517,3.46536,11.317,11.3197,5.03085,11.14,11.6386,4.66082,13.5738,9.83262,4.61,12.8606,4.26289,13.6728,11.6533,8.69247,2.71154,3.85817,13.4419,1.82306,2.47927,3.97896,9.31579,11.8471,14.0563,6.50956,13.7982,15.6081,10.3755,1.09773,11.3265,2.40909,3.47604,3.44244,6.12502,11.2468,9.63998,1.05935,10.8107,15.8703,13.6797,17.3952,10.4637,9.59895,6.11257,10.165,2.91231,10.2809,12.3331,15.4402,8.3184,10.6953,8.88074,14.9829,17.1513,2.92838,18.0665,8.78275,10.2265,11.9942,16.7861,14.6864,13.512,17.3347,13.6246,3.34997,10.2809,4.29371,7.23918,15.9956,14.9456,1.27385,5.61187,11.6583,12.266,13.4888,13.1167,13.5428,13.6045,8.89115,5.58408,10.4395,11.456,7.14929,0.183789,15.4358,11.0626,3.06364,3.52173,9.33121,3.42371,13.3688,11.7549,6.81616,7.62252,12.4066,2.85275,2.47927,14.6108,10.802,5.52932,11.4104,13.4285,3.96619,8.42982,11.9676,12.9158,14.815,5.25754,5.59794,12.1068,10.5003,4.52672,14.385,3.52678,0.364911,7.03042,2.91074,12.1777,10.8565
10.9877,10.2477,14.2486,8.61569,10.5639,14.0259,13.7954,14.233,13.4183,13.4461,9.33592,14.4705,9.2365,8.80221,10.0227,7.56386,8.71379,13.5089,10.7649,11.6938,13.3838,13.5794,11.832,10.8956,11.7518,11.2392,14.7577,11.0389,10.5768,14.0638,11.4771,9.3527,14.1402,10.7471,10.594,9.80373,11.8212,13.0942,14.1556,13.6149,10.1597,9.39321,10.3168,10.136,14.3904,13.3838,12.4848,9.25622,10.8547,10.1836,13.6937,10.0112,12.5875,14.0259,9.65818,13.2746,14.5433,14.1942,10.9094,13.5652,12.5997,9.35943,9.89694,14.1479,8.12856,7.49847,11.7998,14.527,9.37967,9.01257,13.2611,14.2564,14.2175,10.9048,8.98767,14.2019,11.7945,13.6506,10.1557,10.7516,11.1477,13.9732,10.8547,14.0108,9.01257,8.76663,7.75316,10.9738,10.4076,14.2564,13.9134,8.93214,8.01588,11.2879,13.0614,10.6547,13.5511,10.9553,11.1909,8.65294,10.2477,11.4974,10.441,14.1633,11.1477,10.4788,9.63315,13.7444,10.0227,9.91202,13.5723,14.527,11.0765,10.3045,14.3271,10.1716,11.4569,13.1405,9.86318,8.13364,10.8007,13.0091,11.0812,9.64743,11.5025,9.71587,13.8689,10.7471
9.57269,3.67262,1.17136,10.6726,1.82213,6.49359,4.84799,2.17576,2.55632,2.14534,3.00546,1.15023,10.2046,3.70215,9.14512,7.15972,0.532182,0.483441,2.73316,2.9978,5.64989,6.63602,4.35365,1.99498,7.82819,2.59517,1.7252,5.68946,7.57343,1.55074,8.62176,0.524414,4.58264,5.61991,1.37906,1.89722,3.81692,9.73552,6.81981,1.49143,7.64175,2.31414,2.629,2.25068,1.75189,4.56086,7.18297,6.67486,7.4272,7.09886,1.29277,0.709735,9.95988,5.68335,10.9259,5.36234,3.39093,8.77175,10.1752,1.21337,5.87166,3.87159,2.39636,4.60249,1.34533,3.50254,1.84179,4.85465,1.67658,4.71942,7.00015,5.67954,6.16827,1.79525,4.66741,4.83313,10.309,12.1625,5.27946,6.7892,4.62619,12.2826,1.89061,10.2096,8.8784,10.7594,10.983,7.93376,8.24898,4.33759,5.90511,5.65291,8.88051,3.40949,8.17889,2.27976,9.99749,10.6619,7.92782,0.498849,9.49785,9.83499,7.13458,4.83691,1.77956,13.1971,0.263071,1.99386,9.09185,3.6944,3.85865,1.68083,5.97678,6.27798,1.71569,6.9043,7.1781,10.2194,4.31023,2.16664,8.13803,10.9316,6.009,14.0163,7.09632,5.96835,4.61711,2.5517
0.923294,3.91736,3.39194,9.82801,6.64465,0.523056,4.46256,10.9002,2.75992,3.06913,10.7846,1.77369,1.08882,5.85541,10.0037,2.12337,0.281704,7.05297,3.26097,5.84318,9.66281,11.2452,3.01132,15.0748,1.7833,1.26523,11.3224,2.95175,2.93126,11.3192,11.5862,1.94494,2.95642,0.750074,10.526,4.93813,8.47037,5.48248,1.8138,2.86155,8.73143,6.64268,5.28817,5.05297,8.78283,7.56813,11.2283,1.53491,1.53543,0.527201,4.08391,3.22758,5.11183,1.78658,1.54583,4.73344,9.82801,6.31291,8.77594,11.1778,2.44113,1.86675,5.42008,3.57565,3.27676,6.1685,6.83541,1.82489,2.94089,2.64073,5.12705,5.27322,11.7902,4.25633,5.73097,1.45479,10.0894,3.03871,1.1344,1.80139,3.1144,10.5907,11.2565,1.19497,9.97252,3.89832,10.3843,0.624201,2.54263,4.69373,3.15479,2.64949,10.4571,1.8556,8.62045,3.22247,7.14073,8.70765,5.15896,2.10658,7.44725,2.58791,1.88467,8.40064,3.94081,5.71341,1.70544,3.117,1.18944,2.0574,10.3364,8.38469,9.1341,5.4096,9.42252,2.38443,1.77637,12.8165,2.62925,2.65231,6.81045,2.78049,0.574307,3.77784,7.65877,3.15613,10.4182,9.18659
0.847475,0.486701,0.908008,11.1692,1.21067,1.65413,7.79841,2.4723,6.98918,1.0203,1.8317,10.1384,0.692027,5.67133,0.758457,2.75108,1.86784,4.879,0.516243,3.47054,4.00116,1.93523,7.01784,1.44352,1.43735,2.56523,0.258571,1.74045,8.69635,1.82066,2.18583,3.56695,1.37501,2.18816,8.84995,8.09973,7.28409,0.716652,9.48129,3.60898,4.46368,2.10865,1.29713,1.31045,5.62023,5.00787,7.20476,3.48881,2.71365,2.58589,0.688479,4.52065,2.23652,2.81981,1.3547,2.37622,1.90314,1.13377,2.87667,6.59221,2.64501,7.53524,1.67163,2.1414,0.623058,5.04958,1.32765,7.70481,1.2452,1.09252,4.276,0.636711,0.809281,1.31246,4.35671,2.37924,1.36951,2.0217,7.85978,0.755223,8.93891,1.57126,3.56928,1.24978,1.21332,3.49657,1.81263,4.20769,3.43801,8.20323,3.47112,5.85562,0.69198,2.72501,2.229,2.6537,1.38111,1.69033,1.27357,0.483908,4.71791,1.02853,1.77658,5.10353,3.50582,12.1579,0.607992,4.24859,8.8844,3.07196,9.27342,3.14534,1.24088,0.994421,7.45052,1.97429,4.3119,5.14185,0.255192,7.68751,6.46972,2.20615,9.87523,1.26564,5.13671,1.18361,8.68532,2.70757
2.11957,6.14539,1.91826,1.99458,6.90795,1.49688,2.71111,8.38406,1.12111,5.26939,6.20042,1.09264,3.41787,0.53009,6.64235,1.82966,2.46801,1.68472,4.16282,3.4798,13.3318,9.28663,12.4965,5.40899,1.98156,0.94913,2.96211,5.62164,6.3566,8.58788,0.752708,5.66264,9.4996,5.02421,1.59579,2.49959,2.89716,0.858109,3.50314,9.47156,8.15763,11.1447,1.57885,1.26168,2.62492,12.5249,2.00509,1.5403,15.9653,4.60023,11.178,1.54083,3.0436,4.66909,3.16409,5.36634,7.54369,2.03617,0.529053,1.21756,0.99031,0.556876,4.2128,6.89734,0.278999,4.43141,6.22793,13.3,8.04225,3.28827,1.38825,7.526,1.68485,1.98875,2.60695,2.8797,2.04377,3.09604,6.19358,1.20302,2.53973,2.42146,4.84547,6.74205,1.54965,14.9581,7.01531,8.65072,4.43841,8.6341,2.0597,8.69426,7.20582,3.1223,1.80975,1.02348,5.97286,3.13057,9.99419,3.09818,3.63466,2.39281,3.12404,2.55912,3.05229,3.89027,6.61886,0.576324,3.79111,5.32562,8.89043,8.58646,1.63102,7.3971,4.17288,8.74239,1.3251,9.0371,7.96929,11.0952,6.50574,9.90166,3.1089,2.9586,2.15558,8.44578,5.36762,6.75422
0.626473,7.56767,7.33128,7.6741,2.24253,5.48798,9.99292,6.71344,8.14799,5.95366,0.909718,12.8532,6.77821,2.69163,1.16224,0.548513,0.515164,2.07221,1.96353,11.1008,2.0562,6.8259,0.957108,1.36999,2.07083,0.767283,0.540506,2.82798,4.23231,6.2627,10.28,2.42786,7.91624,1.83865,0.918987,2.74235,2.60086,1.97187,2.18113,8.78971,7.71206,9.08138,0.731514,2.59375,5.87156,9.54292,1.55085,3.04624,3.23976,2.9973,3.93263,7.57555,6.31707,9.54292,7.50668,2.407,2.62085,10.227,2.99648,0.855151,7.72179,1.84175,0.514156,5.01282,2.76882,1.3329,1.94898,2.95312,1.05658,0.541196,2.0977,1.66922,3.48328,4.14944,0.271143,9.55545,2.05504,10.3433,10.615,1.60821,4.02472,1.74404,1.13339,6.39185,4.79584,0.900894,11.3549,9.46458,5.63679,2.7458,3.14545,2.88158,0.815593,5.75267,10.7509,6.12904,3.89196,7.58081,1.16915,0.767175,10.9122,8.48558,3.80186,7.18882,9.06721,5.79236,2.99812,8.40714,0.195378,2.94354,11.5629,11.9192,4.14078,1.58382,1.7588,10.4473,2.43653,9.96555,3.05391,1.0469,0.904966,3.23065,3.34041,6.24835,3.63467,2.53678,12.663,0.560096
0.645106,1.16113,4.5952,1.498,6.44343,4.16054,8.14579,3.71928,5.72754,1.58928,3.79335,12.6395,9.27909,8.78923,2.89001,0.282905,2.83604,5.67118,4.84645,11.5426,13.017,2.50008,9.01485,5.68207,2.83389,5.50047,5.05966,2.6453,9.39572,2.1475,0.753272,0.232765,1.58103,2.92064,0.914257,4.95373,5.1296,5.74804,2.55958,1.44698,4.3992,3.71924,5.0883,6.11059,3.0201,1.84941,7.70725,0.529449,0.991052,5.17261,1.15451,2.5152,8.39706,0.499183,6.64536,1.02748,6.31489,5.85587,0.279208,1.65605,5.59077,2.13994,4.51581,1.82094,2.74294,2.29954,4.13002,12.9534,2.04104,2.21218,5.80445,2.08999,7.62618,4.6755,7.1461,7.11669,3.12986,1.21236,11.3905,5.65934,4.49414,7.94706,2.42039,3.28688,7.89126,9.75426,8.6572,1.12498,5.30516,8.869,2.59894,10.1233,8.43646,10.3661,8.14894,5.20857,1.4095,2.98163,8.63061,3.42509,2.79652,9.5715,6.75318,4.18067,3.53554,0.576756,3.79395,1.88936,3.74465,0.598901,1.62445,1.92101,1.84531,5.01451,8.35471,4.44349,1.89526,7.7099,1.90054,2.47967,2.2059,10.9254,4.23741,1.62952,3.89116,7.8609,3.47594,1.59381
8.62911,3.2358,1.51076,4.18825,9.70387,0.973325,4.32734,3.05565,2.88028,3.12161,0.559959,4.56639,3.43324,8.5595,1.5685,2.60062,1.50403,1.02745,4.39563,1.58999,10.4945,2.44549,4.64874,8.35725,1.64165,2.93878,10.3339,9.33619,4.04164,7.54764,3.37653,3.78424,2.94344,0.746779,5.27866,3.11111,2.4799,0.851349,7.20593,2.15348,4.06746,2.84898,4.00964,1.98504,8.94431,2.37398,0.524886,1.62135,9.72505,0.708863,0.21889,2.84963,5.02283,4.04059,3.97317,0.276801,2.01593,5.28994,1.64177,2.8651,7.36065,3.37551,9.05175,12.4745,2.40366,8.49748,3.39143,1.59546,2.91059,1.68855,8.66603,5.83445,1.43174,5.55224,10.9621,3.14138,2.14353,3.97317,3.07166,2.15264,1.40369,5.61055,4.81863,4.65068,8.91568,11.3879,9.11656,0.199455,2.04348,6.89808,9.08566,1.87639,8.20341,2.56438,0.97996,2.95165,2.48738,0.523418,5.16367,9.1991,5.76782,4.17961,2.98764,1.06813,10.6399,6.97583,0.571784,2.7183,3.76125,7.59136,10.3676,5.25253,10.007,2.46618,1.02447,7.30755,8.19608,4.92575,2.86841,9.44475,10.696,1.24197,4.97129,2.96616,12.4119,12.5877,5.43444,2.18689
4.91092,6.22182,7.61704,0.652641,1.98052,3.28489,8.48699,4.73658,9.72408,3.06939,3.39221,3.22983,8.23964,6.01845,1.10623,2.91663,2.7538,3.68643,1.85241,8.2469,3.48131,4.23107,3.63981,5.91963,2.49557,7.52878,2.06487,0.76207,5.94906,6.52616,2.45978,0.977541,1.61563,2.57306,1.65178,1.5986,3.06236,5.8677,5.06742,5.01158,2.65757,4.77079,8.78878,6.00245,12.7728,10.0915,9.58578,2.32831,8.0684,12.3568,0.95292,0.535633,5.19358,1.47681,6.3282,3.46087,0.282469,1.37252,2.21405,6.15197,8.8607,2.59243,3.36809,4.64413,2.68297,13.1047,2.23912,0.224627,6.48292,5.29025,1.4283,8.36523,2.77938,3.07105,1.8302,1.38052,2.85908,3.20434,4.76879,3.99119,8.75832,9.18485,4.81423,3.92031,2.86844,4.00384,5.2694,4.65363,5.1559,5.19595,2.17487,0.583492,3.83826,5.31373,2.87206,9.56114,1.27095,3.39525,5.44479,6.21916,2.83803,1.88122,1.79693,9.89395,2.87824,11.8915,3.14235,2.15132,5.9977,6.33449,5.17703,9.34118,9.91552,6.34055,2.15243,12.6913,0.559608,1.04718,1.71533,3.01246,7.81334,9.34886,1.56644,1.46228,6.8796,9.12013,4.06395,2.04389
2.05466,12.1993,0.639094,0.267952,13.4894,2.28771,3.38389,6.62765,1.81677,6.0736,11.1376,3.92419,10.5718,5.79374,11.2843,3.7964,3.37926,0.559563,0.525542,3.75986,6.09007,7.66961,2.46471,2.934,8.70732,6.92968,11.3999,10.3123,1.84202,12.4656,11.9058,3.78157,0.746251,7.03477,3.03521,1.5821,7.17763,2.99718,0.143827,3.90697,4.07873,0.877191,2.5314,2.2331,5.08179,4.7213,10.3747,2.63567,1.96473,4.78419,3.59882,7.74269,6.15573,4.9163,0.524515,12.1527,4.91901,0.552099,2.10995,1.70285,0.276606,7.89532,7.00599,7.90586,4.55797,1.97012,3.63945,4.98844,2.2603,6.76868,8.05547,7.30238,10.2667,2.99235,3.96189,12.2587,2.85756,7.35486,7.05259,11.4232,1.52625,3.13168,11.6565,0.813898,3.19455,3.01422,1.88299,8.57652,2.77736,3.34978,10.029,0.533833,7.38489,0.222341,1.06738,11.2052,2.2473,1.94381,10.6323,0.57138,6.14989,5.78922,4.30505,2.82888,3.35129,2.76015,3.51032,2.4571,2.71472,9.4541,6.86135,8.33749,4.37183,2.88122,7.243,5.34842,4.96777,3.99961,3.47719,6.69628,7.11699,8.48211,4.81523,9.35481,6.33795,7.80967,7.60933,7.01482
